uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
272883809,婴宁咛咛咛,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772208434000,1772208434000,1,1
27291743,考研政治丁秀真珠,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772201836000,1772201836000,1,1
27950109,蓝原御茶籽,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772196968000,1772196968000,1,1
280001149,狐臥青丘,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197991000,1772197991000,1,1
280047995,断头台上的路易十六,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197323000,1772197323000,1,1
280095353,嗣蒽,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772199892000,1772199892000,1,1
281324024,夏目erio,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772201531000,1772201531000,1,1
286129825,KatoMegumi-_-,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197482000,1772197482000,1,1
286184791,发疯的心形番茄,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772200341000,1772200341000,1,1
286396315,LKy23-59,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197069000,1772197069000,1,1
289554106,朝小道,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772198116000,1772198116000,1,1
293552783,星月独照人丶,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772199001000,1772199001000,1,1
29388733,那一抹凛锋,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772208269000,1772208269000,1,1
293984379,知月知风,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772204727000,1772204727000,1,1
294228967,帶惡人_,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772204060000,1772204060000,1,1
294769527,snhnlzy,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772196808000,1772196808000,1,1
29488262,爱弥斯不想睡隧门,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772204958000,1772204958000,1,1
298290699,跳舞的meltryllis,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772197101000,1772197101000,1,1
299688069,猪鼻吧,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772203990000,1772203990000,1,1
299883928,FoxEyeiii,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772206006000,1772206006000,1,1
299887697,默离影袭,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772209161000,1772209161000,1,1
301348655,麦克雷厉风行呀,嘉然,电影,嘉然样本,嘉然_电影_0227,fdcbaa7c-f9fb-4bef-816b-61d290014ff7,22637261,嘉然今天吃什么,【突击】一起看逃学威龙3！,1772196726000,1772209202245,0,1,0.1,1772207349000,1772207349000,1,1
